country,name,lat,lng,climate
CA,Etobicoke,43.65421,-79.56711,Dfb
CA,Fairview,56.06675,-118.38606000000001,Dfc
CA,Falher,55.73339,-117.20262,Dfb
CA,Fall River,44.81685,-63.6154,Dfb
CA,Farnham,45.28338,-72.98244,Dfb
CA,Ferme-Neuve,46.700109999999995,-75.44929,Dfb
CA,Fermont,52.78345,-67.08204,Dfc
CA,Fernie,49.499959999999994,-115.06871000000001,Dfb
CA,Flin Flon,54.767030000000005,-101.87433,Dfb
CA,Foam Lake,51.650009999999995,-103.53430999999999,Dfb
CA,Fort-Coulonge,45.85011,-76.73272,Dfb
CA,Fort Erie,42.90012,-78.93285999999999,Dfb
CA,Fort Frances,48.61667,-93.4003,Dfb
CA,Fort Macleod,49.71671,-113.41856999999999,Dfb
CA,Fort McMurray,56.72676,-111.38103000000001,Dfb
CA,Fort McPherson,67.43863,-134.88543,Dfc
CA,Fort Nelson,58.805330000000005,-122.7002,Dfc
CA,Fort Saskatchewan,53.716840000000005,-113.2187,Dfb
CA,Fort Smith,60.00439,-111.88871,Dfc
CA,Fort St. John,56.249880000000005,-120.85292,Dfb
CA,Fox Creek,54.40006999999999,-116.80238,Dfc
CA,Franklin,45.03338,-73.91591,Dfb
CA,Fredericton,45.945409999999995,-66.66558,Dfb
CA,Fruitvale,49.11654,-117.55221999999999,Dfb
CA,Gambo,48.7832,-54.214819999999996,Dfb
CA,Gananoque,44.333420000000004,-76.16606999999999,Dfb
CA,Gaspé,48.83341,-64.48194000000001,Dfb
CA,Gatineau,45.47723,-75.70164,Dfb
CA,Gibbons,53.83345,-113.33531,Dfb
CA,Gibsons,49.39539,-123.50555,Csb
CA,Gimli,50.63362,-96.99065999999999,Dfb
CA,Gjoa Haven,68.62602,-95.87836,ET
CA,Glace Bay,46.19695,-59.95698,Dfb
CA,Goderich,43.74171,-81.71339,Dfb
CA,Golden,51.29995,-116.9689,Dfc
CA,Granby,45.400079999999996,-72.73243000000001,Dfb
CA,Grand Bank,47.09995,-55.76504,Dfb
CA,Grande Cache,53.88335,-119.13585,Dfc
CA,Grande Prairie,55.166669999999996,-118.80271,Dfb
CA,Grand Falls-Windsor,48.933240000000005,-55.664919999999995,Dfb
CA,Grand Forks,49.03309,-118.4356,Dfb
CA,Greater Sudbury,46.49,-80.99001,Dfb
CA,Gravelbourg,49.883359999999996,-106.55122,Dfb
CA,Gravenhurst,44.91681,-79.36633,Dfb
CA,Greater Napanee,44.25012,-76.94944,Dfb
CA,Greenstone,49.73343,-87.16668,Dfc
CA,Greenwood,44.97413,-64.93169,Dfb
CA,Grimshaw,56.18339,-117.6027,Dfc
CA,Guelph,43.54594,-80.25599,Dfb
CA,Haines Junction,60.752159999999996,-137.51082,ET
CA,Hamilton,43.25011,-79.84963,Dfb
CA,Hampstead,45.48064,-73.66306999999999,Dfb
CA,Hampton,45.52876,-65.85354,Dfb
CA,Hanceville,51.91922,-123.04458000000001,Dfc
CA,Hanna,51.63343,-111.90181000000001,Dfb
CA,Hanover,44.150090000000006,-81.03303000000001,Dfb
CA,Hantsport,45.06685,-64.16544,Dfb
CA,Happy Valley-Goose Bay,53.3038,-60.325759999999995,Dfc
CA,Harbour Breton,47.48325,-55.79833000000001,Dfb
CA,Havre-Saint-Pierre,50.24342,-63.60264,Dfc
CA,Hawkesbury,45.60009,-74.61595,Dfb
CA,Hay River,60.81555,-115.79993,Dfc
CA,Headingley,49.8753,-97.40896,Dfb
CA,Hearst,49.68351,-83.66654,Dfb
CA,High Level,58.51688000000001,-117.13605,Dfc
CA,High Prairie,55.4334,-116.4858,Dfc
CA,High River,50.58341,-113.86867,Dfb
CA,Hinton,53.400090000000006,-117.58567,Dfc
CA,Hope,49.38299,-121.44143999999999,Dfc
CA,Hornby Island,49.53448,-124.66923,Csb
CA,Hornepayne,49.21451,-84.77617,Dfc
CA,Houston,54.39976,-126.67008,Dfc
CA,Hudson,45.45008,-74.14922,Dfb
CA,Hudson Bay,52.850030000000004,-102.38425,Dfc
CA,Humboldt,52.20005,-105.1255,Dfb
CA,Huntingdon,45.08339,-74.16593,Dfb
CA,Huntsville,45.33341,-79.21632,Dfb
CA,Huron East,43.61679,-81.29975,Dfb
CA,Indian Head,50.533359999999995,-103.66775,Dfb
CA,Ingersoll,43.033390000000004,-80.88302,Dfb
CA,Innisfil,44.30011,-79.64964,Dfb
CA,Inuvik,68.34985999999999,-133.72181,Dfc
CA,Invermere,50.516659999999995,-116.03538,Dfc
CA,Iqaluit,63.74697,-68.51727,ET
CA,Iroquois Falls,48.76688,-80.68307,Dfb
CA,Irricana,51.32372,-113.60475,Dfb
CA,Jasper Park Lodge,52.88633000000001,-118.05625,Dfc
CA,Joliette,46.0164,-73.4236,Dfb
CA,Kamloops,50.66648,-120.3192,Dfb
CA,Kamsack,51.56668,-101.90093,Dfb
CA,Kapuskasing,49.416940000000004,-82.43308,Dfb
CA,Kelowna,49.883070000000004,-119.48568,Dfc
CA,Kenora,49.76741,-94.48985,Dfb
CA,Kensington,46.43343,-63.648709999999994,Dfb
CA,Kentville,45.0771,-64.49605,Dfb
CA,Kerrobert,51.91682,-109.13479,Dfb
CA,Keswick,44.25011,-79.46632,Dfb
CA,Killam,52.78344,-111.85175,Dfb
CA,Killarney,49.18332,-99.66364,Dfb
CA,Kimberley,49.67071,-115.9776,Dfc
CA,Kincardine,44.18339,-81.63306999999999,Dfb
CA,Kindersley,51.466809999999995,-109.16818,BSk
CA,Kingsey Falls,45.85007,-72.0658,Dfb
CA,Kingston,44.22976,-76.48098,Dfb
CA,Kirkland,45.45008,-73.86586,Dfb
CA,Kirkland Lake,48.14461,-80.03766999999999,Dfb
CA,Kitchener,43.42537,-80.5112,Dfb
CA,Kitimat,54.052440000000004,-128.65341999999998,Dfb
CA,Kugluktuk,67.82743,-115.09648999999999,Dfc
CA,Labelle,46.283390000000004,-74.73255,Dfb
CA,Labrador City,52.946259999999995,-66.91136999999999,Dfc
CA,La Broquerie,49.51688,-96.50029,Dfb
CA,Lac-Brome,45.21678,-72.51581,Dfb
CA,Lac du Bonnet,50.2536,-96.06116,Dfb
CA,Lachute,45.650079999999996,-74.33253,Dfb
CA,Lac La Biche,54.7669,-111.96861000000001,Dfb
CA,Lac-Mégantic,45.58338,-70.88234,Dfb
CA,Lacolle,45.08338,-73.36585,Dfb
CA,Lacombe,52.466809999999995,-113.7353,Dfb
CA,La Conception,46.150090000000006,-74.69925,Dfb
CA,Ladysmith,48.990159999999996,-123.81698999999999,Csb
CA,Lake Cowichan,48.82495,-124.05461000000001,Cfb
CA,Lambton Shores,43.166779999999996,-81.93309,Dfb
CA,La Minerve,46.25009,-74.93257,Dfb
CA,Lamont,53.76686,-112.80195,Dfb
CA,Langenburg,50.849990000000005,-101.71763,Dfb
CA,Langford,48.44963,-123.50261,Csb
CA,Langham,52.3668,-106.96793000000001,Dfb
CA,Langley,49.10107,-122.65883000000001,Cfb
CA,Lanigan,51.85006,-105.03443,Dfb
CA,Lanoraie,45.966770000000004,-73.21585,Dfb
CA,La Prairie,45.416779999999996,-73.49916999999999,Dfb
CA,La Ronge,55.10013000000001,-105.28421999999999,Dfc
CA,La Sarre,48.80019,-79.19964,Dfb
CA,L'Assomption,45.82318,-73.4294,Dfb
CA,La Tuque,47.433370000000004,-72.7824,Dfb
CA,Laval,45.56995,-73.692,Dfb
CA,Lavaltrie,45.883379999999995,-73.28245,Dfb
CA,Lebel-sur-Quévillon,49.05018,-76.98273,Dfc
CA,Leduc,53.266819999999996,-113.55201000000001,Dfb
CA,L'Épiphanie,45.85008,-73.48246,Dfb
CA,Les Cèdres,45.30008,-74.04921999999999,Dfb
CA,Les Coteaux,45.28338,-74.23254,Dfb
CA,Lethbridge,49.69999,-112.81856,BSk
CA,Lewisporte,49.24993,-55.048159999999996,Dfb
CA,L'Île-Perrot,45.383379999999995,-73.9492,Dfb
CA,Lindsay,44.350120000000004,-78.73286,Dfb
CA,Lions Bay,49.45218,-123.2376,Cfb
CA,Little Current,45.97927,-81.9248,Dfb
CA,Lloydminster,53.272369999999995,-110.02256000000001,Dfb
CA,Logan Lake,50.499759999999995,-120.80253,Dfc
CA,London,42.98339,-81.23304,Dfb
CA,Longueuil,45.531209999999994,-73.51805999999999,Dfb
CA,Lorraine,45.68338,-73.78249,Dfb
CA,Louiseville,46.25594,-72.94145,Dfb
CA,Lumby,50.249790000000004,-118.96903999999999,Dfb
CA,Lumsden,50.650090000000006,-104.86783,Dfb
CA,Lunenburg,44.37847,-64.31658,Dfb
CA,Lutes Mountain,46.13544,-64.90504,Dfb
CA,Macamic,48.75018,-78.99962,Dfb
CA,Macklin,52.33344,-109.93484,Dfb
CA,Magog,45.26678,-72.14909,Dfb
CA,Magrath,49.41668,-112.86856,Dfb
CA,Malartic,48.13348,-78.13283,Dfb
CA,Mandeville,46.36677,-73.34915,Dfb
CA,Maniwaki,46.38341,-75.96605,Dfb
CA,Manning,56.916830000000004,-117.61945,Dfc
CA,Maple Creek,49.916779999999996,-109.48481000000001,Dfb
CA,Maple Ridge,53.50172,-113.36273999999999,Dfb
CA,Maple Ridge,49.219390000000004,-122.60193000000001,Cfb
CA,Marathon,48.7501,-86.43321999999999,Dfb
CA,Marieville,45.43338,-73.16585,Dfb
CA,Markham,43.866820000000004,-79.2663,Dfb
CA,Martensville,52.283390000000004,-106.66792,Dfb
CA,Marystown,47.16663,-55.14829,Dfc
CA,Mascouche,45.74965,-73.59956,Dfb
CA,Maskinongé,46.2286,-73.01916999999999,Dfb
CA,Matagami,49.75018,-77.63277,Dfc
CA,Mattawa,46.31681,-78.69957,Dfb
CA,Mayerthorpe,53.95015,-115.13547,Dfc
CA,Meadow Lake,54.133480000000006,-108.43471000000001,Dfc
CA,Medicine Hat,50.03928,-110.67661000000001,BSk
CA,Melfort,52.866730000000004,-104.61768000000001,Dfb
CA,Melita,49.26811,-100.99669,Dfb
CA,Melville,50.916709999999995,-102.80099,Dfb
CA,Mercier,45.31678,-73.74919,Dfb
CA,Merritt,50.11225,-120.7942,Dfc
CA,Metchosin,48.38293,-123.53591000000002,Csb
CA,Middleton,44.942840000000004,-65.07021999999999,Dfb
CA,Midland,44.7501,-79.88296,Dfb
CA,Millet,53.10013000000001,-113.4687,Dfb
CA,Milton,43.51681,-79.88294,Dfb
CA,Minnedosa,50.24532,-99.84364000000001,Dfb
CA,Mirabel,45.650079999999996,-74.08251,Dfb
CA,Miramichi,47.02895,-65.50186,Dfb
CA,Mississauga,43.5789,-79.6583,Dfb
CA,Moncton,46.09454,-64.7965,Dfb
CA,Montague,46.16681,-62.64866,Dfb
CA,Mont-Laurier,46.55011,-75.4993,Dfb
CA,Montréal,45.50884,-73.58781,Dfb
CA,Montréal-Est,45.632020000000004,-73.5075,Dfb
CA,Montréal-Ouest,45.45286,-73.64918,Dfb
CA,Mont-Royal,45.51675,-73.64918,Dfb
CA,Mont-Saint-Grégoire,45.33338,-73.16585,Dfb
CA,Mont-Saint-Hilaire,45.56515,-73.1868,Dfb
CA,Mont-Tremblant,46.212740000000004,-74.58438000000001,Dfb
CA,Moose Jaw,50.40005,-105.53445,Dfb
CA,Moosomin,50.13332,-101.66766,Dfb
CA,Morden,49.1919,-98.10136,Dfb
CA,Morin-Heights,45.900090000000006,-74.24922,Dfb
CA,Morinville,53.80014,-113.65203000000001,Dfb
CA,Morris,49.35499,-97.36567,Dfb
CA,Morrisburg,44.9001,-75.18261,Dfb
CA,Mount Pearl,47.51659,-52.78135,Dfb
CA,Nackawic,45.99666,-67.24028,Dfb
CA,Nakusp,50.24987,-117.80226,Dfc
CA,Nanaimo,49.16638,-123.94003000000001,Csb
CA,Nanton,50.35008,-113.76866000000001,Dfb
CA,Napierville,45.186479999999996,-73.40468,Dfb
CA,Neebing,48.1668,-89.41683,Dfb
CA,Neepawa,50.22892,-99.46642,Dfb
CA,Nelson,49.49985,-117.28553000000001,Dfc
CA,Nepean,45.35215,-75.73975,Dfb
CA,New Glasgow,45.58344,-62.648630000000004,Dfb
CA,Newmarket,44.05011,-79.46631,Dfb
CA,New Westminster,49.20678,-122.91091999999999,Cfb
CA,Niagara Falls,43.100120000000004,-79.06626999999999,Dfb
CA,Nicolet,46.21676,-72.61582,Dfb
CA,Nipawin,53.366780000000006,-104.00092,Dfb
CA,Niverville,49.60559,-97.04234,Dfb
CA,Norfolk County,42.8334,-80.38297,Dfb
CA,Normandin,48.83328,-72.53209,Dfc
CA,Norman Wells,65.28201,-126.8329,Dfc
CA,North Battleford,52.77972,-108.2967,Dfb
CA,North Bay,46.3168,-79.46633,Dfb
CA,North Cowichan,48.84133,-123.68596000000001,Csb
CA,North Perth,43.7251,-80.96723,Dfb
CA,North Saanich,48.666340000000005,-123.41933,Csb
CA,North Vancouver,49.316359999999996,-123.06934,Cfb
CA,North York,43.76681,-79.4163,Dfb
CA,Notre-Dame-de-Grâce,45.47675,-73.61431999999999,Dfb
CA,Notre-Dame-de-l'Île-Perrot,45.36678,-73.9325,Dfb
CA,Notre-Dame-des-Prairies,46.05007,-73.43245,Dfb
CA,Oak Bay,48.44964,-123.3026,Csb
CA,Oakville,43.450109999999995,-79.68292,Dfb
CA,Oka,45.464890000000004,-74.08892,Dfb
CA,Okotoks,50.72885,-113.98281000000001,Dfb
CA,Olds,51.783409999999996,-114.10198999999999,Dfb
CA,Oliver,49.18306,-119.5524,Dfc
CA,Orangeville,43.9168,-80.09966999999999,Dfb
CA,Orillia,44.60868,-79.42068,Dfb
CA,Ormstown,45.133379999999995,-73.99922,Dfb
CA,Oromocto,45.83512,-66.47917,Dfb
CA,Oshawa,43.90012,-78.84957,Dfb
CA,Osoyoos,49.03306,-119.45237,Dfc
CA,Ottawa,45.41117,-75.69811999999999,Dfb
CA,Otterburn Park,45.53338,-73.21585,Dfb
CA,Outlook,51.50008,-107.05128,Dfb
CA,Owen Sound,44.567170000000004,-80.94349,Dfb
CA,Oxbow,49.23335,-102.1676,Dfb
CA,Oxford,45.73345,-63.86541999999999,Dfb
CA,Pangnirtung,66.14641999999999,-65.69996,ET
CA,Papineauville,45.6168,-75.01599,Dfb
CA,Parksville,49.31947,-124.31575,Csb
CA,Parrsboro,45.40567,-64.32585,Dfb
CA,Parry Sound,45.34732,-80.03527,Dfb
CA,Pasadena,49.016709999999996,-57.598369999999996,Dfb
CA,Peace River,56.23715,-117.29176000000001,Dfb
CA,Peachland,49.76647,-119.73568,Dfc
CA,Pemberton,50.31641,-122.80273000000001,Dfc
CA,Pembroke,45.81681,-77.11616,Dfb
CA,Penhold,52.13342,-113.8687,Dfb
CA,Penticton,49.48062,-119.58583999999999,Dfc
CA,Perth,44.90011,-76.24939,Dfb
CA,Petawawa,45.89452,-77.28007,Dfb
CA,Peterborough,44.30012,-78.31623,Dfb
CA,Petrolia,42.86678,-82.14981,Dfb
CA,Pickering,43.90012,-79.13289,Dfb
CA,Picton,44.00012,-77.13275,Dfb
CA,Pictou,45.67875,-62.70936,Dfb
CA,Picture Butte,49.8833,-112.78516,BSk
CA,Piedmont,45.900079999999996,-74.13251,Dfb
CA,Pierreville,46.07034,-72.81125,Dfb
CA,Pilot Butte,50.46678,-104.41778000000001,Dfb
CA,Pincher Creek,49.48328,-113.95195,Dfb
CA,Pincourt,45.383379999999995,-73.9825,Dfb
CA,Pitt Meadows,49.22119,-122.68965,Cfb
CA,Pointe-Calumet,45.50008,-73.9659,Dfb
CA,Pointe-Claire,45.448679999999996,-73.81669000000001,Dfb
CA,Ponoka,52.6768,-113.58147,Dfb
CA,Pont Rouge,48.88332,-72.08247,Dfb
CA,Portage la Prairie,49.97282,-98.29263,Dfb
CA,Port Alberni,49.24133,-124.8028,Csb
CA,Port-Cartier,50.033390000000004,-66.86545,Dfc
CA,Port Colborne,42.90012,-79.23288000000001,Dfb
CA,Port Hawkesbury,45.61685,-61.348530000000004,Dfb
CA,Port Moody,49.28297,-122.85263,Cfb
CA,Powassan,46.0334,-79.34961,Dfb
CA,Powell River,49.83278,-124.52368,Csb
CA,Preeceville,51.94998,-102.66766,Dfb
CA,Prescott,44.716809999999995,-75.51604,Dfb
CA,Prévost,45.86678,-74.08251,Dfb
CA,Prince Albert,53.20008000000001,-105.76772,Dfb
CA,Prince Edward,44.00012,-77.24946,Dfb
CA,Prince George,53.9166,-122.75301,Dfb
CA,Prince Rupert,54.31507,-130.32098,Cfb
CA,Princeton,49.45802,-120.51076,Dsc
CA,Princeville,45.76684,-61.29853000000001,Dfb
CA,Provost,52.35014,-110.26828,Dfb
CA,Quesnel,52.97841999999999,-122.4931,Dfb
CA,Quinte West,44.18342,-77.56618,Dfb
CA,Rankin Inlet,62.809059999999995,-92.08534,Dfc
CA,Rawdon,46.05007,-73.71587,Dfb
CA,Raymond,49.44998,-112.65185,Dfb
CA,Rayside-Balfour,46.60873,-81.20763000000001,Dfb
CA,Red Deer,52.26682,-113.802,Dfb
CA,Red Lake,51.01678,-93.82736,Dfb
CA,Regina,50.45008,-104.6178,Dfb
CA,Renfrew,45.466809999999995,-76.68271999999999,Dfb
CA,Repentigny,45.74222,-73.45008,Dfb
CA,Revelstoke,50.99712,-118.1953,Dfc
CA,Richelieu,45.44336,-73.24602,Dfb
CA,Richibucto,46.68073,-64.88044000000001,Dfb
CA,Richmond,45.66677,-72.1491,Dfb
CA,Richmond,49.17003,-123.13683,Cfb
CA,Richmond Hill,43.871109999999994,-79.43725,Dfb
CA,Rideau Park,53.47899,-113.5047,Dfb
CA,Rigaud,45.47927,-74.30238,Dfb
CA,Rimbey,52.6334,-114.23532,Dfc
CA,Rivers,50.030809999999995,-100.24029,Dfb
CA,Rivière-Rouge,46.41679,-74.86596,Dfb
CA,Roberval,48.5168,-72.23244,Dfb
CA,Roblin,51.22999,-101.3565,Dfb
CA,Rock Forest,45.35699,-71.99676,Dfb
CA,Rocky Mountain House,52.36683,-114.9188,Dfc
CA,Rosemère,45.633379999999995,-73.79919,Dfb
CA,Rosetown,51.5501,-108.00136,BSk
CA,Rossland,49.08313,-117.80224,Dfb
CA,Rosthern,52.66679,-106.33446,Dfb
CA,Rougemont,45.43338,-73.04914000000001,Dfb
CA,Rouyn-Noranda,48.23656,-79.02311,Dfb
CA,Sackville,45.91875,-64.38455,Dfb
CA,Saguenay,48.41675,-71.06573,Dfb
CA,Saint-Adolphe-d'Howard,45.96679,-74.33253,Dfb
CA,Saint-Ambroise,48.550090000000004,-71.33238,Dfc
CA,Saint-André-Avellin,45.7168,-75.06599,Dfb
CA,Saint Andrews,45.0737,-67.05311999999999,Dfb
CA,Saint-Augustin,51.22602,-58.650169999999996,Dfc
CA,Saint-Basile-le-Grand,45.53338,-73.28246,Dfb
CA,Saint-Bruno,48.46679,-71.6491,Dfb
CA,Saint-Bruno-de-Guigues,47.46685,-79.43296,Dfb
CA,Saint-Bruno-de-Montarville,45.533409999999996,-73.34916,Dfb
CA,Saint-Césaire,45.416779999999996,-72.99914,Dfb
CA,Saint-Colomban,45.73338,-74.13251,Dfb
CA,Saint-Côme--Linière,46.06677,-70.51573,Dfb
CA,Saint-Constant,45.36678,-73.56588,Dfb
CA,Saint-Cyrille-de-Wendover,45.93336,-72.43241,Dfb
CA,Saint-Damase,45.533409999999996,-72.99914,Dfb
CA,Saint-Denis-sur-Richelieu,45.78338,-73.14915,Dfb
CA,Sainte-Adèle,45.95008,-74.13251,Dfb
CA,Sainte-Agathe-des-Monts,46.050090000000004,-74.28251999999999,Dfb
CA,Sainte-Anne-de-Bellevue,45.40618,-73.9456,Dfb
CA,Sainte-Anne-des-Monts,49.12402,-66.49243,Dfc
CA,Sainte-Anne-des-Plaines,45.76468,-73.81156,Dfb
CA,Sainte-Béatrix,46.200070000000004,-73.61587,Dfb
CA,Sainte-Catherine,45.400079999999996,-73.58248,Dfb
CA,Sainte-Catherine,46.31836,-72.56631999999999,Dfb
CA,Saint-Édouard,45.23338,-73.51588000000001,Dfb
CA,Sainte-Julie,45.58338,-73.33246,Dfb
CA,Sainte-Julienne,45.966770000000004,-73.71587,Dfb
CA,Sainte-Marthe-sur-le-Lac,45.53338,-73.9325,Dfb
CA,Sainte-Martine,45.25008,-73.79919,Dfb
CA,Sainte-Sophie,45.81678,-73.89919,Dfb
CA,Sainte-Thècle,46.816759999999995,-72.49911,Dfb
CA,Sainte-Thérèse,45.63922,-73.82757,Dfb
CA,Saint-Eustache,45.565,-73.90554,Dfb
CA,Saint-Félicien,48.65007,-72.44906,Dfb
CA,Saint-Félix-de-Valois,46.16977,-73.42525,Dfb
CA,Saint-Gabriel,46.30007,-73.38245,Dfb
CA,Saint-Gédéon,48.50009,-71.76581,Dfb
CA,Saint-Germain-de-Grantham,45.83337,-72.56582,Dfb
CA,Saint-Hippolyte,45.93338,-74.0159,Dfb
CA,Saint-Hyacinthe,45.630759999999995,-72.95699,Dfb
CA,Saint-Jacques,45.950070000000004,-73.56586,Dfb
CA,Saint-Jacques-le-Mineur,45.28338,-73.41587,Dfb
CA,Saint-Jean-sur-Richelieu,45.30713,-73.26259,Dfb
CA,Saint-Jérôme,45.780359999999995,-74.00365,Dfb
CA,Saint John,45.27271,-66.06766,Dfb
CA,Saint-Joseph-de-Coleraine,45.966770000000004,-71.36577,Dfb
CA,Saint-Joseph-du-Lac,45.53338,-73.9992,Dfb
CA,Saint-Laurent,45.50008,-73.66585,Dfb
CA,Saint-Lazare,45.400079999999996,-74.13256,Dfb
CA,Saint-Léonard,45.58773,-73.59501,Dfb
CA,Saint-Lin-Laurentides,45.85008,-73.76588000000001,Dfb
CA,Saint-Marc-des-Carrières,46.68335,-72.0491,Dfb
CA,Saint-Mathieu,45.31678,-73.51586999999999,Dfb
CA,Saint-Michel-des-Saints,46.68338,-73.91589,Dfb
CA,Saint-Nazaire,48.58944,-71.55247,Dfb
CA,Saint-Philippe-de-La Prairie,45.35723,-73.47706,Dfb
CA,Saint-Pie,45.50277,-72.9089,Dfb
CA,Saint-Pie-V,46.00351,-72.74689000000001,Dfb
CA,Saint-Pierre-les-Becquets,46.50005,-72.1991,Dfb
CA,Saint-Polycarpe,45.300090000000004,-74.29924,Dfb
CA,Saint-Raymond,45.46698,-73.60948,Dfb
CA,Saint-Rémi,45.26678,-73.61588,Dfb
CA,Saint-Rémi-de-Tingwick,45.86677,-71.81581,Dfb
CA,Saint-Sauveur,45.88686,-74.17943000000001,Dfb
CA,Saint-Thomas,46.01677,-73.34915,Dfb
CA,Saint-Tite,46.73336,-72.56581,Dfb
CA,Saint-Zotique,45.25009,-74.24924,Dfb
CA,Salaberry-de-Valleyfield,45.25008,-74.13253,Dfb
CA,Salisbury,46.03905,-65.04628000000001,Dfb
CA,Salmo,49.19986,-117.2689,Dfc
CA,Salmon Arm,50.6998,-119.30237,Dfb
CA,Sarnia,42.97866,-82.40406999999999,Dfb
CA,Saskatoon,52.13238,-106.66892,Dfb
CA,Sault Ste. Marie,46.51677,-84.33325,Dfb
CA,Sechelt,49.475120000000004,-123.75903000000001,Csb
CA,Selkirk,50.1436,-96.88452,Dfb
CA,Senneterre,48.39302,-77.23951,Dfb
CA,Sept-Îles,50.200109999999995,-66.38208,Dfc
CA,Sexsmith,55.34998,-118.78602,Dfb
CA,Shaunavon,49.65005,-108.4181,Dfb
CA,Shawinigan,46.56675,-72.74913000000001,Dfb
CA,Shawville,45.60011,-76.4827,Dfb
CA,Shediac,46.219809999999995,-64.54106999999999,Dfb
CA,Shelburne,43.76325,-65.32355,Dfb
CA,Shelburne,44.0787,-80.20408,Dfb
CA,Shellbrook,53.21679,-106.40109,Dfb
CA,Sherbrooke,45.400079999999996,-71.89908,Dfb
CA,Sherwood Park,53.51684,-113.3187,Dfb
CA,Sicamous,50.83312,-118.98565,Dfc
CA,Simcoe,42.8334,-80.29966999999999,Dfb
CA,Slave Lake,55.28344,-114.76896,Dfc
CA,Smithers,54.780359999999995,-127.17428000000001,Dfc
CA,Smiths Falls,44.90452,-76.02333,Dfb
CA,Smoky Lake,54.11687,-112.46863,Dfb
CA,Sooke,48.374629999999996,-123.72762,Csb
CA,Souris,46.3501,-62.248619999999995,Dfb
CA,Souris,49.6172,-100.2612,Dfb
CA,South Huron,43.316790000000005,-81.51647,Dfb
CA,South River,45.8334,-79.38293,Dfb
CA,Sparwood,49.73332,-114.88532,Dfc
CA,Spirit River,55.783269999999995,-118.83606999999999,Dfb
CA,Springhill,45.65015,-64.04873,Dfb
CA,Spruce Grove,53.53344,-113.91873999999999,Dfb
CA,St. Albert,53.63344,-113.63533000000001,Dfb
CA,St. Catharines,43.17126,-79.24266999999999,Dfb
CA,Steinbach,49.52579,-96.68451,Dfb
CA,Stephenville,48.55001,-58.5818,Dfb
CA,Stephenville Crossing,48.500009999999996,-58.4318,Dfb
CA,Stettler,52.316829999999996,-112.71861000000001,Dfb
CA,Stonewall,50.134409999999995,-97.32676,Dfb
CA,Stony Plain,53.53343,-114.00205,Dfb
CA,Stratford,43.36679,-80.94972,Dfb
CA,Strathmore,51.05011,-113.38523,Dfb
CA,St. Thomas,42.77361,-81.18038,Dfb
CA,Summerland,49.59977,-119.66911,Dfc
CA,Summerside,46.39593,-63.78762,Dfb
CA,Sundre,51.8001,-114.63532,Dfc
CA,Surrey,49.10635,-122.82508999999999,Cfb
CA,Sussex,45.72266,-65.50663,Dfb
CA,Sutton,45.10008,-72.61582,Dfb
CA,Swan Hills,54.716809999999995,-115.40226000000001,Dfc
CA,Swan River,52.1058,-101.26759,Dfb
CA,Swift Current,50.28337,-107.80135,Dfb
CA,Sylvan Lake,52.31100000000001,-114.08375,Dfc
CA,Taber,49.78703,-112.14603000000001,BSk
CA,Témiscaming,46.72122,-79.09711999999999,Dfb
CA,Temiskaming Shores,47.493759999999995,-79.71529,Dfb
CA,Terrace,54.51634,-128.60345,Dfc
CA,Terrebonne,45.70004,-73.64732,Dfb
CA,The Pas,53.82509,-101.25413,Dfc
CA,Thessalon,46.25006,-83.5666,Dfb
CA,Thompson,55.7435,-97.85579,Dfc
CA,Thorold,43.116820000000004,-79.19958000000001,Dfb
CA,Three Hills,51.70012,-113.26863,Dfb
CA,Thunder Bay,48.382020000000004,-89.25018,Dfb
CA,Thurso,45.6001,-75.24931,Dfb
CA,Timmins,48.46686,-81.33312,Dfb
CA,Tisdale,52.850019999999994,-104.05096,Dfb
CA,Tobermory,45.25007,-81.66646999999999,Dfb
CA,Tofield,53.36684,-112.66861999999999,Dfb
CA,Torbay,47.66659,-52.73135,Dfb
CA,Toronto,43.700109999999995,-79.4163,Dfb
CA,Trail,49.09983,-117.70223,Dfb
CA,Trois-Rivières,46.34515,-72.5477,Dfb
CA,Truro,45.36685,-63.26538000000001,Dfb
CA,Tumbler Ridge,55.130269999999996,-120.99415,Dfc
CA,Two Hills,53.71686,-111.75181,Dfb
CA,Ucluelet,48.94153,-125.54635,Cfb
CA,Unity,52.450140000000005,-109.16816000000001,Dfb
CA,Uxbridge,44.100120000000004,-79.11628,Dfb
CA,Valcourt,45.50008,-72.31581,Dfb
CA,Val-David,46.03338,-74.21592,Dfb
CA,Val-des-Monts,45.6501,-75.66604,Dfb
CA,Val-d'Or,48.0974,-77.79737,Dfb
CA,Valleyview,55.06673000000001,-117.28585,Dfb
CA,Val-Morin,46.00008,-74.18251,Dfb
CA,Vancouver,49.24966,-123.11934,Cfb
CA,Vanderhoof,54.016569999999994,-124.01982,Dfc
CA,Varennes,45.68338,-73.43245999999999,Dfb
CA,Vaudreuil-Dorion,45.400079999999996,-74.03251,Dfb
CA,Vaughan,43.8361,-79.49826999999999,Dfb
CA,Vegreville,53.50015,-112.05181999999999,Dfb
CA,Venise-en-Québec,45.08338,-73.13245,Dfb
CA,Verchères,45.78338,-73.34916,Dfb
CA,Vermilion,53.35409,-110.85848999999999,Dfb
CA,Vernon,50.26729,-119.27337,Dfb
